"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"3027",2022-03-23 00:02:10,2,373,100,51.7185889733589,6.34823320690496
"3028",2022-03-23 00:02:15,2,373,100,52.1899909507277,6.86936605592474
"3029",2022-03-23 00:02:20,2,373,100,51.2170121680196,6.13861981927588
"3030",2022-03-23 00:02:25,2,373,100,51.1005282130644,6.4196486141097
"3031",2022-03-23 00:02:30,2,373,100,51.6460496462506,6.30985663338289
"3032",2022-03-23 00:02:35,2,373,100,50.3674108426741,6.54862898336957
"3033",2022-03-23 00:02:40,2,373,100,51.5214085283877,6.8901302849788
"3034",2022-03-23 00:02:45,2,373,100,52.4907036749232,6.76684365316758
"3035",2022-03-23 00:02:50,2,373,100,51.5468668876271,5.58785179098229
"3036",2022-03-23 00:02:55,2,373,100,51.6398602470477,6.27745995293507
"3037",2022-03-23 00:03:00,2,373,100,51.0725997798752,6.8336884680207
"3038",2022-03-23 00:03:05,2,373,100,52.2081379550587,6.48309706490306
"3039",2022-03-23 00:03:10,2,373,100,51.8283211543338,7.15219876390836
"3040",2022-03-23 00:03:15,2,373,100,52.2230971595736,6.80370344832925
"3041",2022-03-23 00:03:20,2,373,100,52.8582101805657,6.83446320993923
"3042",2022-03-23 00:03:25,2,373,100,52.8271073509936,6.22817154220329
"3043",2022-03-23 00:03:30,2,373,100,52.2034174909102,7.09983451302745
"3044",2022-03-23 00:03:35,2,373,100,50.9455579722944,6.15031399326543
"3045",2022-03-23 00:03:40,2,373,100,52.2902235858425,6.80564207425097
"3046",2022-03-23 00:03:45,2,373,100,51.3023630115224,5.86661605665148
"3047",2022-03-23 00:03:50,2,373,100,52.3700744215013,6.5468293114499
"3048",2022-03-23 00:03:55,2,373,100,52.594358223565,6.2090728988368
"3049",2022-03-23 00:04:00,2,373,100,52.7327072973318,6.83637233719135
"3050",2022-03-23 00:04:05,2,373,100,51.9599128184059,6.72918659972946
"3051",2022-03-23 00:04:10,2,373,100,52.9405184066363,6.67676006533023
"3052",2022-03-23 00:04:15,2,373,100,51.7532605378111,6.98547170782196
"3053",2022-03-23 00:04:20,2,373,100,50.509566780721,6.45387143181894
"3054",2022-03-23 00:04:25,2,373,100,51.2503810309504,6.73508122088256
"3055",2022-03-23 00:04:30,2,373,100,51.767161090171,6.47824263320692
"3056",2022-03-23 00:04:35,2,373,100,52.1684121906835,6.34276354213648
"3057",2022-03-23 00:04:40,2,373,100,50.9837784209327,7.08490786037224
"3058",2022-03-23 00:04:45,2,373,100,52.439681516773,6.72135123107792
"3059",2022-03-23 00:04:50,2,373,100,53.5029054554045,7.23366540728174
"3060",2022-03-23 00:04:55,2,373,100,52.1412786479368,7.14670312723328
"3061",2022-03-23 00:05:00,2,373,100,51.5039998602891,7.07520460057025
"3062",2022-03-23 00:05:05,2,373,100,51.835152668722,6.95564871341694
"3063",2022-03-23 00:05:10,2,373,100,52.2121987747519,6.3276026657132
"3064",2022-03-23 00:05:15,2,373,100,51.6204539908989,7.44528702629729
"3065",2022-03-23 00:05:20,2,373,100,51.8680238287856,5.97365712212163
"3066",2022-03-23 00:05:25,2,373,100,50.4511262066256,5.83946290658033
"3067",2022-03-23 00:05:30,2,373,100,51.1082051685284,6.65753183158625
"3068",2022-03-23 00:05:35,2,373,100,51.4471072581108,6.43477252780634
"3069",2022-03-23 00:05:40,2,373,100,51.6789769130344,6.57036947965874
"3070",2022-03-23 00:05:45,2,373,100,52.7483930766735,6.77079032090324
"3071",2022-03-23 00:05:50,2,373,100,50.9672968301689,7.26203094377065
"3072",2022-03-23 00:05:55,2,373,100,50.5283446241267,7.24806088786232
"3073",2022-03-23 00:06:00,2,373,100,51.8480492626649,6.53088267223589
"3074",2022-03-23 00:06:05,2,373,100,53.1051169047289,6.58300376777757
"3075",2022-03-23 00:06:10,2,373,100,53.0931089583535,6.54945201016643
"3076",2022-03-23 00:06:15,2,373,100,51.2163107888078,7.39239361859419
"3077",2022-03-23 00:06:20,2,373,100,51.2170864214306,6.93149259815949
"3078",2022-03-23 00:06:25,2,373,100,53.2246689569805,6.9162997290155
"3079",2022-03-23 00:06:30,2,373,100,51.1028322856127,6.58635696741129
"3080",2022-03-23 00:06:35,2,373,100,52.7961018908678,7.01995756875667
"3081",2022-03-23 00:06:40,2,373,100,50.7964825678814,6.65196190508567
"3082",2022-03-23 00:06:45,2,373,100,51.6455328898758,6.72426994448536
"3083",2022-03-23 00:06:50,2,373,100,51.7679181957233,6.53747205453786
"3084",2022-03-23 00:06:55,2,373,100,50.6776628150427,6.35980257510046
"3085",2022-03-23 00:07:00,2,373,100,51.0832265601351,6.2616365717477
"3086",2022-03-23 00:07:05,2,373,100,51.26084075284,6.29407990858322
"3087",2022-03-23 00:07:10,2,373,100,50.6928388637081,6.03187822353349
"3088",2022-03-23 00:07:15,2,373,100,52.3476911431363,6.49482045833541
"3089",2022-03-23 00:07:20,2,373,100,51.6367969895488,6.96629883981017
"3090",2022-03-23 00:07:25,2,373,100,51.361325396752,6.92053671984861
"3091",2022-03-23 00:07:30,2,373,100,52.364442210917,5.91306147912482
"3092",2022-03-23 00:07:35,2,373,100,51.5960825449302,6.69492068956141
"3093",2022-03-23 00:07:40,2,373,100,51.9900983707139,6.35661543828321
"3094",2022-03-23 00:07:45,2,373,100,52.9237712765742,6.0782757842943
"3095",2022-03-23 00:07:50,2,373,100,52.5484307858611,6.99279363572395
"3096",2022-03-23 00:07:55,2,373,100,53.035359826905,6.90427732624932
"3097",2022-03-23 00:08:00,2,373,100,51.0809429179236,5.91414560165253
"3098",2022-03-23 00:08:05,2,373,100,52.3141740526257,6.66479130909913
"3099",2022-03-23 00:08:10,2,373,100,51.1095566948257,6.95040330974436
"3100",2022-03-23 00:08:15,2,373,100,52.9202393756886,6.55815151705032
"3101",2022-03-23 00:08:20,2,373,100,52.0811361433484,6.64821707952793
"3102",2022-03-23 00:08:25,2,373,100,52.3525831970093,6.80078317268035
"3103",2022-03-23 00:08:30,2,373,100,51.9850651253534,6.80766108855262
"3104",2022-03-23 00:08:35,2,373,100,51.334741864462,6.4504911043092
"3105",2022-03-23 00:08:40,2,373,100,50.84013758125,6.37915439985911
"3106",2022-03-23 00:08:45,2,373,100,51.827920952309,6.9250460010507
"3107",2022-03-23 00:08:50,2,373,100,51.2214931735195,6.97727142739193
"3108",2022-03-23 00:08:55,2,373,100,51.0701631981841,6.29089058751821
"3109",2022-03-23 00:09:00,2,373,100,52.795725124139,6.80207153683467
"3110",2022-03-23 00:09:05,2,373,100,52.1829936046406,6.86386257955769
"3111",2022-03-23 00:09:10,2,373,100,52.1569126108974,6.75223253767624
"3112",2022-03-23 00:09:15,2,373,100,50.6989587716141,6.23354135320005
"3113",2022-03-23 00:09:20,2,373,100,51.6835506116163,6.44688010479038
"3114",2022-03-23 00:09:25,2,373,100,51.9425049719348,6.85147932139456
"3115",2022-03-23 00:09:30,2,373,100,52.1660858378172,6.68027280541021
"3116",2022-03-23 00:09:35,2,373,100,51.5154375125882,6.42235177931673
"3117",2022-03-23 00:09:40,2,373,100,52.3471753304703,6.79501029393625
"3118",2022-03-23 00:09:45,2,373,100,51.6477724086364,7.10002359166199
"3119",2022-03-23 00:09:50,2,373,100,50.6982829165488,6.64472030256916
"3120",2022-03-23 00:09:55,2,373,100,52.141709017825,6.87716410550872
"3121",2022-03-23 00:10:00,2,373,100,51.8869003905184,6.60518274429891
"3122",2022-03-23 00:10:05,2,373,100,51.3549284607155,6.93065856180377
"3123",2022-03-23 00:10:10,2,373,100,52.7833931599383,6.93288072669409
"3124",2022-03-23 00:10:15,2,373,100,52.3719335809889,7.21746771232185
"3125",2022-03-23 00:10:20,2,373,100,50.5265573075315,6.79746338504564
"3126",2022-03-23 00:10:25,2,373,100,51.1051583250227,6.88794518313739
"3127",2022-03-23 00:10:30,2,373,100,51.6259003217304,7.20529555510643
"3128",2022-03-23 00:10:35,2,373,100,52.5956626138979,6.3274789308726
"3129",2022-03-23 00:10:40,2,373,100,52.0773581239108,5.99088734328703
"3130",2022-03-23 00:10:45,2,373,100,51.6843164082082,6.33046646246784
"3131",2022-03-23 00:10:50,2,373,100,50.5541021424586,7.07464965113814
"3132",2022-03-23 00:10:55,2,373,100,51.7502577509448,6.37409457689332
"3133",2022-03-23 00:11:00,2,373,100,51.0072765666999,6.08894773024398
"3134",2022-03-23 00:11:05,2,373,100,50.6052417408248,7.02700992053328
"3135",2022-03-23 00:11:10,2,373,100,51.5845301588763,6.91473216444314
"3136",2022-03-23 00:11:15,2,373,100,51.5922974809703,6.88964765969927
"3137",2022-03-23 00:11:20,2,373,100,51.5722758842303,6.75756389036969
"3138",2022-03-23 00:11:25,2,373,100,51.4478159875704,6.51051923332413
"3139",2022-03-23 00:11:30,2,373,100,52.262933831642,7.07046579113748
"3140",2022-03-23 00:11:35,2,373,100,52.5182578097767,7.00970615252842
"3141",2022-03-23 00:11:40,2,373,100,51.1732954033386,7.24952356814668
"3142",2022-03-23 00:11:45,2,373,100,51.8387101848909,6.28167136236178
"3143",2022-03-23 00:11:50,2,373,100,52.1970247264081,6.10355581166557
"3144",2022-03-23 00:11:55,2,373,100,51.8308446707864,6.67116373004762
"3145",2022-03-23 00:12:00,2,373,100,52.4998183781311,6.7561661275135
"3146",2022-03-23 00:12:05,2,373,100,51.3341498422541,6.81109771858893
"3147",2022-03-23 00:12:10,2,373,100,51.6270424063173,7.2887500545427
"3148",2022-03-23 00:12:15,2,373,100,52.1813154999482,6.81978426693273
"3149",2022-03-23 00:12:20,2,373,100,51.6755500408215,7.57673313528659
"3150",2022-03-23 00:12:25,2,373,100,51.6724407209482,6.21813915156815
"3151",2022-03-23 00:12:30,2,373,100,50.9309084142337,6.34256127042012
"3152",2022-03-23 00:12:35,2,373,100,51.0516395546937,6.29461802433627
"3153",2022-03-23 00:12:40,2,373,100,50.1346620764408,6.65293821177307
"3154",2022-03-23 00:12:45,2,373,100,52.8104119128815,6.59870345560587
"3155",2022-03-23 00:12:50,2,373,100,51.1959913583446,6.47406237283615
"3156",2022-03-23 00:12:55,2,373,100,53.166079210265,7.11290932164498
"3157",2022-03-23 00:13:00,2,373,100,52.0425915769848,6.70307745645166
"3158",2022-03-23 00:13:05,2,373,100,50.7628265956622,7.01344959676381
"3159",2022-03-23 00:13:10,2,373,100,51.0019605003825,7.01950874567953
"3160",2022-03-23 00:13:15,2,373,100,50.8715699230494,6.69343327830872
"3161",2022-03-23 00:13:20,2,373,100,51.9517444113942,6.34292927319341
"3162",2022-03-23 00:13:25,2,373,100,51.6987804555616,6.62503819882587
"3163",2022-03-23 00:13:30,2,373,100,51.0896348082017,6.32896305212052
"3164",2022-03-23 00:13:35,2,373,100,51.4625770678221,6.94096448457577
"3165",2022-03-23 00:13:40,2,373,100,51.5919384668925,7.40972723935214
"3166",2022-03-23 00:13:45,2,373,100,51.7303279722591,7.45250668078832
"3167",2022-03-23 00:13:50,2,373,100,51.7487499788374,6.77752935221927
"3168",2022-03-23 00:13:55,2,373,100,51.950153139143,6.37092307903278
"3169",2022-03-23 00:14:00,2,373,100,52.3424573284296,6.6479572727704
"3170",2022-03-23 00:14:05,2,373,100,52.5510529379103,6.75574004631476
"3171",2022-03-23 00:14:10,2,373,100,52.2634662852362,6.74584049543258
"3172",2022-03-23 00:14:15,2,373,100,52.7243611199849,6.35068626881203
"3173",2022-03-23 00:14:20,2,373,100,52.1114681077173,7.01016990858372
"3174",2022-03-23 00:14:25,2,373,100,51.2103665743462,6.73295322710931
"3175",2022-03-23 00:14:30,2,373,100,51.0776820276321,6.97056145885792
"3176",2022-03-23 00:14:35,2,373,100,52.5656280324363,7.23564231497582
"3177",2022-03-23 00:14:40,2,373,100,52.8451299454153,6.33126582196061
"3178",2022-03-23 00:14:45,2,373,100,51.5522124261889,7.47460832118874
"3179",2022-03-23 00:14:50,2,373,100,52.599202621309,6.46055706630095
"3180",2022-03-23 00:14:55,2,373,100,50.8516632106094,6.19352388157311
"3181",2022-03-23 00:15:00,2,373,100,51.7142393331734,7.1924908498373
"3182",2022-03-23 00:15:05,2,373,100,52.4078674973406,6.27839006250898
"3183",2022-03-23 00:15:10,2,373,100,52.2622137506459,7.17636884209206
"3184",2022-03-23 00:15:15,2,373,100,51.2012777118698,7.16737493090777
"3185",2022-03-23 00:15:20,2,373,100,50.5693255584181,6.65173582402896
"3186",2022-03-23 00:15:25,2,373,100,51.1314631958942,6.91738558035699
"3187",2022-03-23 00:15:30,2,373,100,51.9255172915813,7.2050066148432
"3188",2022-03-23 00:15:35,2,373,100,50.5241241712836,6.20930733598675
"3189",2022-03-23 00:15:40,2,373,100,52.7997141898831,7.33500221680289
"3190",2022-03-23 00:15:45,2,373,100,51.4812644722789,6.697848248919
"3191",2022-03-23 00:15:50,2,373,100,52.5087017819965,6.7865843995165
"3192",2022-03-23 00:15:55,2,373,100,51.4195457532881,6.91419372140466
"3193",2022-03-23 00:16:00,2,373,100,52.3763022764832,6.00374589648058
"3194",2022-03-23 00:16:05,2,373,100,51.8930411143957,6.97493996018601
"3195",2022-03-23 00:16:10,2,373,100,51.9292526638761,6.75106125018099
"3196",2022-03-23 00:16:15,2,373,100,53.2311137029718,7.31742650594084
"3197",2022-03-23 00:16:20,2,373,100,51.1297312427683,6.84665941499903
"3198",2022-03-23 00:16:25,2,373,100,53.4008235195258,7.02419671258168
"3199",2022-03-23 00:16:30,2,373,100,51.5543923228426,6.92511582755681
"3200",2022-03-23 00:16:35,2,373,100,51.6227299485261,6.81314646064384
"3201",2022-03-24 00:00:00,2,373,200,51.5039921393584,6.79734514086639
"3202",2022-03-24 00:00:05,2,373,200,51.0304122259309,6.58560661927331
"3203",2022-03-24 00:00:10,2,373,200,51.0988273078739,6.51817754361208
"3204",2022-03-24 00:00:15,2,373,200,52.7412685144489,6.36998844164725
"3205",2022-03-24 00:00:20,2,373,200,52.7560146318768,6.45587504825877
"3206",2022-03-24 00:00:25,2,373,200,53.2557400647773,7.15850110300906
"3207",2022-03-24 00:00:30,2,373,200,52.4041868550704,7.26475669705844
"3208",2022-03-24 00:00:35,2,373,200,52.6202702620271,7.06536104251781
"3209",2022-03-24 00:00:40,2,373,200,50.9888845320476,6.395565347247
"3210",2022-03-24 00:00:45,2,373,200,53.6652051172027,6.1780873938659
"3211",2022-03-24 00:00:50,2,373,200,51.7908332468107,5.78000068071924
"3212",2022-03-24 00:00:55,2,373,200,50.3769254415415,6.75893314271959
"3213",2022-03-24 00:01:00,2,373,200,52.6203379816205,6.47622132782211
"3214",2022-03-24 00:01:05,2,373,200,51.4005059235063,6.43118012060028
"3215",2022-03-24 00:01:10,2,373,200,51.4983852216374,7.01737585184908
"3216",2022-03-24 00:01:15,2,373,200,52.7854966811479,6.61757963210132
"3217",2022-03-24 00:01:20,2,373,200,51.1653555812706,6.68425302221345
"3218",2022-03-24 00:01:25,2,373,200,52.0925734081386,6.44390389270528
"3219",2022-03-24 00:01:30,2,373,200,53.3519260535007,5.92679661152829
"3220",2022-03-24 00:01:35,2,373,200,51.3267266480438,6.2187791299937
"3221",2022-03-24 00:01:40,2,373,200,52.2493600487194,6.53784721979732
"3222",2022-03-24 00:01:45,2,373,200,51.5972300006245,6.70236486085411
"3223",2022-03-24 00:01:50,2,373,200,51.5840245341099,6.44608639630308
"3224",2022-03-24 00:01:55,2,373,200,51.1027918091605,6.4708156414433
"3225",2022-03-24 00:02:00,2,373,200,50.5286058995396,6.84200966090845
"3226",2022-03-24 00:02:05,2,373,200,51.4285172304339,7.22585011822844
"3227",2022-03-24 00:02:10,2,373,200,50.8265917185997,6.30213952623712
"3228",2022-03-24 00:02:15,2,373,200,50.6093465627946,6.71682406005293
"3229",2022-03-24 00:02:20,2,373,200,51.3096202762745,7.13531583040025
"3230",2022-03-24 00:02:25,2,373,200,51.8988665134204,7.00854000154891
"3231",2022-03-24 00:02:30,2,373,200,52.407985332868,6.85516273860463
"3232",2022-03-24 00:02:35,2,373,200,52.4397639560285,6.70584293960874
"3233",2022-03-24 00:02:40,2,373,200,53.151981352258,6.24058186470521
"3234",2022-03-24 00:02:45,2,373,200,51.1878844685679,6.19806195651625
"3235",2022-03-24 00:02:50,2,373,200,51.1708197151594,6.50399327981399
"3236",2022-03-24 00:02:55,2,373,200,52.3406174042912,6.54532039436996
"3237",2022-03-24 00:03:00,2,373,200,52.0798537638293,7.17779956096028
"3238",2022-03-24 00:03:05,2,373,200,51.4385897983579,6.64617028079839
"3239",2022-03-24 00:03:10,2,373,200,51.6491157057904,7.38686858926122
"3240",2022-03-24 00:03:15,2,373,200,51.5367071087462,7.00535359058311
"3241",2022-03-24 00:03:20,2,373,200,51.6873369013816,6.35982839240431
"3242",2022-03-24 00:03:25,2,373,200,51.8555516308113,6.76658146909553
"3243",2022-03-24 00:03:30,2,373,200,51.1535391826429,6.42134069409385
"3244",2022-03-24 00:03:35,2,373,200,52.1869437244407,6.56501720256404
"3245",2022-03-24 00:03:40,2,373,200,50.5612133321797,6.64175455221787
"3246",2022-03-24 00:03:45,2,373,200,52.7986273107883,6.15911825633079
"3247",2022-03-24 00:03:50,2,373,200,50.4045827016399,6.56737758024696
"3248",2022-03-24 00:03:55,2,373,200,50.8143779381283,6.25566234142241
"3249",2022-03-24 00:04:00,2,373,200,52.039662022531,7.49937258852704
"3250",2022-03-24 00:04:05,2,373,200,51.6130916093347,5.9179694132626
"3251",2022-03-24 00:04:10,2,373,200,52.0130678820104,6.97323012464647
"3252",2022-03-24 00:04:15,2,373,200,52.3768140084775,7.0516850118554
"3253",2022-03-24 00:04:20,2,373,200,52.2535209802143,6.28491027638162
"3254",2022-03-24 00:04:25,2,373,200,51.1841177876249,5.84781939804079
"3255",2022-03-24 00:04:30,2,373,200,51.5913000175571,6.33326830039026
"3256",2022-03-24 00:04:35,2,373,200,51.6990282757842,6.74296027228327
"3257",2022-03-24 00:04:40,2,373,200,51.2803201566213,6.80464889976654
"3258",2022-03-24 00:04:45,2,373,200,51.492729800904,6.35839139947143
"3259",2022-03-24 00:04:50,2,373,200,51.8319094076764,6.42399571851061
"3260",2022-03-24 00:04:55,2,373,200,52.0843980723524,6.59752383620973
"3261",2022-03-24 00:05:00,2,373,200,52.6839796890298,6.93995327780267
"3262",2022-03-24 00:05:05,2,373,200,51.7919476245273,6.81957964786481
"3263",2022-03-24 00:05:10,2,373,200,50.8059544563872,7.23784631197236
"3264",2022-03-24 00:05:15,2,373,200,51.3739396608453,7.07695140782811
"3265",2022-03-24 00:05:20,2,373,200,50.3117652144541,6.66747131996471
"3266",2022-03-24 00:05:25,2,373,200,51.2939097218647,5.90244193072724
"3267",2022-03-24 00:05:30,2,373,200,52.4479968227985,6.84952448129914
"3268",2022-03-24 00:05:35,2,373,200,50.3714798794768,6.60021240690623
"3269",2022-03-24 00:05:40,2,373,200,51.2914425363444,6.30161346977947
"3270",2022-03-24 00:05:45,2,373,200,49.6024929913492,6.76078581048264
"3271",2022-03-24 00:05:50,2,373,200,51.5634055493294,6.40011615437582
"3272",2022-03-24 00:05:55,2,373,200,50.2463267082157,6.59334572247187
"3273",2022-03-24 00:06:00,2,373,200,51.1165648646529,6.43430429507783
"3274",2022-03-24 00:06:05,2,373,200,51.3725799880417,7.33801661461759
"3275",2022-03-24 00:06:10,2,373,200,51.4215436720765,6.53837765360588
"3276",2022-03-24 00:06:15,2,373,200,50.7751884776063,7.36742383203823
"3277",2022-03-24 00:06:20,2,373,200,50.8049560373343,6.57059906682756
"3278",2022-03-24 00:06:25,2,373,200,51.7043094665066,6.9450291694665
"3279",2022-03-24 00:06:30,2,373,200,51.5219500057601,6.61700389514118
"3280",2022-03-24 00:06:35,2,373,200,50.6108868675785,6.08140803398184
"3281",2022-03-24 00:06:40,2,373,200,53.0259221501067,6.29144227653187
"3282",2022-03-24 00:06:45,2,373,200,50.9950608362131,6.52115056172255
"3283",2022-03-24 00:06:50,2,373,200,50.5826997817018,6.52103197885027
"3284",2022-03-24 00:06:55,2,373,200,52.8322208482619,6.82618761866632
"3285",2022-03-24 00:07:00,2,373,200,51.8103911288258,6.10932433266442
"3286",2022-03-24 00:07:05,2,373,200,51.7711996862581,7.14170146774613
"3287",2022-03-24 00:07:10,2,373,200,52.6688269079114,6.83259859530162
"3288",2022-03-24 00:07:15,2,373,200,52.4683829812395,6.60967477446892
"3289",2022-03-24 00:07:20,2,373,200,52.0849683294774,7.35792519848935
"3290",2022-03-24 00:07:25,2,373,200,52.4865588520245,7.33777564391677
"3291",2022-03-24 00:07:30,2,373,200,50.6894110008765,7.02340445436511
"3292",2022-03-24 00:07:35,2,373,200,51.9891857116345,6.56676302399935
"3293",2022-03-24 00:07:40,2,373,200,52.3607799450658,7.12448935745039
"3294",2022-03-24 00:07:45,2,373,200,51.7790860081231,6.20980213712421
"3295",2022-03-24 00:07:50,2,373,200,50.9441680535861,6.84646669229671
"3296",2022-03-24 00:07:55,2,373,200,51.0695136620551,6.63460553586911
"3297",2022-03-24 00:08:00,2,373,200,51.1132265463835,6.58770536305116
"3298",2022-03-24 00:08:05,2,373,200,50.4589253552489,6.73047999054884
"3299",2022-03-24 00:08:10,2,373,200,52.4851409037859,7.17145638266865
"3300",2022-03-24 00:08:15,2,373,200,52.3953730075684,6.69111516048188
"3301",2022-03-24 00:08:20,2,373,200,51.8091878738828,6.94550630652306
"3302",2022-03-24 00:08:25,2,373,200,52.4015132494118,7.34921542060526
"3303",2022-03-24 00:08:30,2,373,200,52.2842160942849,6.74204391528371
